"2023-12-19 at 10:6"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2023-12-19	10:51:55	2.05109e3	5.14902e1	9.72679e1	1.7775804e-1	1.2080628e1	7.6975531e-1	
2023-12-19	10:51:55	2.05209e3	5.14935e1	9.72795e1	1.7780256e-1	1.2085664e1	7.5942478e-1	
2023-12-19	10:51:56	2.05135e3	5.14935e1	9.72894e1	1.7776868e-1	1.2087342e1	7.6010127e-1	
2023-12-19	10:51:56	2.05197e3	5.14935e1	9.72979e1	1.7779712e-1	1.2087342e1	7.6571855e-1	
2023-12-19	10:51:57	2.05150e3	5.14968e1	9.72967e1	1.7777448e-1	1.2088181e1	7.5600776e-1	
2023-12-19	10:51:57	2.05186e3	5.14968e1	9.73089e1	1.7779102e-1	1.2073915e1	7.5251054e-1	
2023-12-19	10:51:58	2.05102e3	5.14935e1	9.72987e1	1.7775404e-1	1.2087342e1	7.5695047e-1	
2023-12-19	10:51:58	2.04762e3	5.14902e1	9.72935e1	1.7760032e-1	1.2085664e1	7.6422996e-1	
2023-12-19	10:51:59	2.04792e3	5.14902e1	9.72982e1	1.7761390e-1	1.2109162e1	7.6116466e-1	
2023-12-19	10:51:59	2.05086e3	5.14935e1	9.73040e1	1.7774666e-1	1.2085664e1	7.4973812e-1	
2023-12-19	10:52:00	2.04945e3	5.14935e1	9.73012e1	1.7768259e-1	1.2085664e1	7.4747333e-1	
2023-12-19	10:52:00	2.04717e3	5.14968e1	9.73147e1	1.7757779e-1	1.2106645e1	7.5724401e-1	
2023-12-19	10:52:01	2.04746e3	5.14935e1	9.73137e1	1.7759187e-1	1.2086503e1	7.4571728e-1	
2023-12-19	10:52:01	2.04640e3	5.14968e1	9.73219e1	1.7754256e-1	1.2089021e1	7.4776000e-1	
2023-12-19	10:52:02	2.04722e3	5.14968e1	9.73145e1	1.7757987e-1	1.2094056e1	7.5666828e-1	
2023-12-19	10:52:02	2.04851e3	5.14902e1	9.73164e1	1.7764086e-1	1.2084825e1	7.4583616e-1	
2023-12-19	10:52:03	2.04794e3	5.14868e1	9.73087e1	1.7761547e-1	1.2085664e1	7.4680304e-1	
2023-12-19	10:52:03	2.04596e3	5.14902e1	9.73207e1	1.7752444e-1	1.2064683e1	7.4552984e-1	
2023-12-19	10:52:04	2.04693e3	5.14968e1	9.73235e1	1.7756679e-1	1.2089021e1	7.3712720e-1	
2023-12-19	10:52:04	2.04955e3	5.14968e1	9.73217e1	1.7768596e-1	1.2087342e1	7.6362137e-1	
2023-12-19	10:52:05	2.05040e3	5.14935e1	9.72949e1	1.7772557e-1	1.2087342e1	7.6745433e-1	
2023-12-19	10:52:05	2.04384e3	5.14968e1	9.73040e1	1.7742631e-1	1.2077271e1	7.5396628e-1	
2023-12-19	10:52:06	2.04229e3	5.15001e1	9.73142e1	1.7735476e-1	1.2086503e1	7.4542002e-1	
2023-12-19	10:52:06	2.04544e3	5.14968e1	9.73079e1	1.7749918e-1	1.2101609e1	7.6431398e-1	
2023-12-19	10:52:07	2.04622e3	5.14935e1	9.72957e1	1.7753571e-1	1.2081468e1	7.6892223e-1	
2023-12-19	10:52:07	2.04400e3	5.14902e1	9.72947e1	1.7743520e-1	1.2088181e1	7.6694207e-1	
2023-12-19	10:52:08	2.04299e3	5.14902e1	9.72924e1	1.7738943e-1	1.2091538e1	7.5997691e-1	
2023-12-19	10:52:08	2.04254e3	5.14968e1	9.73079e1	1.7736715e-1	1.2061326e1	7.5284414e-1	
2023-12-19	10:52:09	2.04111e3	5.14968e1	9.72967e1	1.7730176e-1	1.2094895e1	7.6037693e-1	
2023-12-19	10:52:09	2.04411e3	5.14968e1	9.72959e1	1.7743852e-1	1.2087342e1	7.7151865e-1	
2023-12-19	10:52:10	2.04251e3	5.14968e1	9.72847e1	1.7736575e-1	1.2089860e1	7.7823729e-1	
2023-12-19	10:52:10	2.04153e3	5.14968e1	9.72754e1	1.7732077e-1	1.2071397e1	7.8038544e-1	
2023-12-19	10:52:11	2.04365e3	5.14935e1	9.72720e1	1.7741830e-1	1.2073075e1	7.8389158e-1	
2023-12-19	10:52:11	2.04097e3	5.14935e1	9.72694e1	1.7729626e-1	1.2088181e1	7.8409743e-1	
2023-12-19	10:52:12	2.04359e3	5.14935e1	9.72679e1	1.7741568e-1	1.2073915e1	7.7507615e-1	
2023-12-19	10:52:12	2.04273e3	5.14968e1	9.72760e1	1.7737576e-1	1.2063004e1	7.6961236e-1	
2023-12-19	10:52:13	2.04084e3	5.14968e1	9.72782e1	1.7728949e-1	1.2078111e1	7.7677869e-1	
2023-12-19	10:52:13	2.04143e3	5.14935e1	9.72722e1	1.7731719e-1	1.2074754e1	7.6924891e-1	
2023-12-19	10:52:14	2.03957e3	5.14968e1	9.72912e1	1.7723143e-1	1.2085664e1	7.5574607e-1	
2023-12-19	10:52:14	2.04166e3	5.15001e1	9.72942e1	1.7732594e-1	1.2094895e1	7.6916189e-1	
2023-12-19	10:52:15	2.04023e3	5.14968e1	9.72877e1	1.7726148e-1	1.2089021e1	7.7511644e-1	
2023-12-19	10:52:15	2.03999e3	5.14935e1	9.72809e1	1.7725171e-1	1.2082307e1	7.7969226e-1	
2023-12-19	10:52:16	2.04189e3	5.14935e1	9.72742e1	1.7733826e-1	1.2082307e1	7.8389263e-1	
2023-12-19	10:52:16	2.03913e3	5.14902e1	9.72662e1	1.7721320e-1	1.2076432e1	7.7731137e-1	
2023-12-19	10:52:17	2.03950e3	5.14935e1	9.72774e1	1.7722911e-1	1.2075593e1	7.6730017e-1	
2023-12-19	10:52:17	2.04120e3	5.14968e1	9.72822e1	1.7730592e-1	1.2076432e1	7.7673854e-1	
2023-12-19	10:52:18	2.04086e3	5.14968e1	9.72749e1	1.7729044e-1	1.2074754e1	7.8360552e-1	
2023-12-19	10:52:18	2.04261e3	5.14968e1	9.72682e1	1.7736995e-1	1.2092378e1	7.8318543e-1	
2023-12-19	10:52:19	2.04026e3	5.14935e1	9.72675e1	1.7726399e-1	1.2076432e1	7.7374029e-1	
2023-12-19	10:52:19	2.03982e3	5.14935e1	9.72767e1	1.7724404e-1	1.2079789e1	7.5677590e-1	
2023-12-19	10:52:20	2.04307e3	5.14968e1	9.72962e1	1.7739129e-1	1.2078950e1	7.5467252e-1	
2023-12-19	10:52:20	2.04355e3	5.14935e1	9.73052e1	1.7741370e-1	1.2092378e1	7.5813417e-1	
2023-12-19	10:52:21	2.04201e3	5.14968e1	9.73152e1	1.7734282e-1	1.2083146e1	7.4456596e-1	
2023-12-19	10:52:21	2.04024e3	5.14968e1	9.73112e1	1.7726204e-1	1.2089021e1	7.3812494e-1	
2023-12-19	10:52:22	2.03761e3	5.14968e1	9.73245e1	1.7714190e-1	1.2075593e1	7.4883680e-1	
2023-12-19	10:52:22	2.03704e3	5.15002e1	9.73195e1	1.7711502e-1	1.2103288e1	7.4314317e-1	
2023-12-19	10:52:23	2.03754e3	5.14968e1	9.73107e1	1.7713892e-1	1.2089021e1	7.5534181e-1	
2023-12-19	10:52:23	2.03760e3	5.14935e1	9.73204e1	1.7714266e-1	1.2063004e1	7.4529271e-1	
2023-12-19	10:52:24	2.03702e3	5.14935e1	9.73207e1	1.7711591e-1	1.2091538e1	7.3878431e-1	
2023-12-19	10:52:24	2.03637e3	5.14935e1	9.73250e1	1.7708642e-1	1.2097413e1	7.5109415e-1	
2023-12-19	10:52:25	2.03780e3	5.14968e1	9.73262e1	1.7715085e-1	1.2072236e1	7.4740371e-1	
2023-12-19	10:52:25	2.03656e3	5.14935e1	9.73082e1	1.7709506e-1	1.2089860e1	7.5768208e-1	
2023-12-19	10:52:26	2.03786e3	5.14935e1	9.72942e1	1.7715437e-1	1.2080628e1	7.7507095e-1	
2023-12-19	10:52:26	2.03757e3	5.14968e1	9.72822e1	1.7714009e-1	1.2091538e1	7.8034739e-1	
2023-12-19	10:52:27	2.03344e3	5.14968e1	9.72725e1	1.7695151e-1	1.2073915e1	7.8438086e-1	
2023-12-19	10:52:27	2.03235e3	5.14968e1	9.72712e1	1.7690176e-1	1.2077271e1	7.8692493e-1	
2023-12-19	10:52:28	2.03583e3	5.14935e1	9.72649e1	1.7706151e-1	1.2099092e1	7.7742652e-1	
2023-12-19	10:52:28	2.03571e3	5.14935e1	9.72787e1	1.7705644e-1	1.2082307e1	7.5684733e-1	
2023-12-19	10:52:29	2.03327e3	5.15001e1	9.72957e1	1.7694292e-1	1.2079789e1	7.5208387e-1	
2023-12-19	10:52:29	2.03834e3	5.15001e1	9.73117e1	1.7717443e-1	1.2081468e1	7.4970822e-1	
2023-12-19	10:52:30	2.03993e3	5.15001e1	9.73195e1	1.7724703e-1	1.2079789e1	7.4583616e-1	
2023-12-19	10:52:30	2.03747e3	5.14968e1	9.73062e1	1.7713583e-1	1.2087342e1	7.6350283e-1	
2023-12-19	10:52:31	2.03662e3	5.14935e1	9.72957e1	1.7709801e-1	1.2089860e1	7.7205514e-1	
2023-12-19	10:52:31	2.03291e3	5.14968e1	9.72894e1	1.7692747e-1	1.2083985e1	7.8049249e-1	
2023-12-19	10:52:32	2.03109e3	5.15001e1	9.72735e1	1.7684309e-1	1.2063004e1	7.8990244e-1	
2023-12-19	10:52:32	2.02931e3	5.15001e1	9.72682e1	1.7676168e-1	1.2083146e1	7.8837227e-1	
2023-12-19	10:52:33	2.03148e3	5.14968e1	9.72669e1	1.7686175e-1	1.2081468e1	7.7462711e-1	
2023-12-19	10:52:33	2.03563e3	5.14935e1	9.72850e1	1.7705263e-1	1.2064683e1	7.6623916e-1	
2023-12-19	10:52:34	2.03674e3	5.14968e1	9.72817e1	1.7710238e-1	1.2068040e1	7.7279787e-1	
2023-12-19	10:52:34	2.03443e3	5.14902e1	9.72807e1	1.7699859e-1	1.2085664e1	7.6685910e-1	
2023-12-19	10:52:35	2.03137e3	5.14902e1	9.72947e1	1.7685867e-1	1.2099092e1	7.5641174e-1	
2023-12-19	10:52:35	2.03575e3	5.14968e1	9.72967e1	1.7705721e-1	1.2093217e1	7.7046403e-1	
2023-12-19	10:52:36	2.03835e3	5.14968e1	9.72879e1	1.7717565e-1	1.2094056e1	7.7684783e-1	
2023-12-19	10:52:36	2.03561e3	5.14935e1	9.72777e1	1.7705166e-1	1.2076432e1	7.8040933e-1	
2023-12-19	10:52:37	2.03342e3	5.14902e1	9.72732e1	1.7695240e-1	1.2073915e1	7.8538093e-1	
2023-12-19	10:52:37	2.03363e3	5.14968e1	9.72694e1	1.7696042e-1	1.2079789e1	7.7782497e-1	
2023-12-19	10:52:38	2.03258e3	5.14968e1	9.72825e1	1.7691240e-1	1.2072236e1	7.6542611e-1	
2023-12-19	10:52:38	2.03605e3	5.14935e1	9.72837e1	1.7707192e-1	1.2086503e1	7.7509069e-1	
2023-12-19	10:52:39	2.03993e3	5.14968e1	9.72742e1	1.7724812e-1	1.2071397e1	7.8176069e-1	
2023-12-19	10:52:39	2.03802e3	5.14935e1	9.72725e1	1.7716178e-1	1.2075593e1	7.8489308e-1	
2023-12-19	10:52:40	2.03510e3	5.14935e1	9.72714e1	1.7702836e-1	1.2075593e1	7.7688064e-1	
2023-12-19	10:52:40	2.03441e3	5.14968e1	9.72799e1	1.7699564e-1	1.2083146e1	7.5763387e-1	
2023-12-19	10:52:41	2.03585e3	5.14968e1	9.72974e1	1.7706180e-1	1.2086503e1	7.5265736e-1	
2023-12-19	10:52:41	2.03513e3	5.15001e1	9.73130e1	1.7702772e-1	1.2086503e1	7.5317039e-1	
2023-12-19	10:52:42	2.03392e3	5.14968e1	9.73150e1	1.7697363e-1	1.2068040e1	7.4891910e-1	
2023-12-19	10:52:42	2.03485e3	5.14968e1	9.73024e1	1.7701597e-1	1.2090699e1	7.5761408e-1	
2023-12-19	10:52:43	2.03428e3	5.14968e1	9.72967e1	1.7698984e-1	1.2092378e1	7.7040853e-1	
2023-12-19	10:52:43	2.03363e3	5.14935e1	9.72904e1	1.7696099e-1	1.2078950e1	7.8048844e-1	
2023-12-19	10:52:44	2.03380e3	5.14968e1	9.72737e1	1.7696816e-1	1.2082307e1	7.8999900e-1	
2023-12-19	10:52:44	2.03540e3	5.14968e1	9.72667e1	1.7704110e-1	1.2086503e1	7.8718252e-1	
2023-12-19	10:52:45	2.03385e3	5.15001e1	9.72697e1	1.7696928e-1	1.2073915e1	7.7373957e-1	
2023-12-19	10:52:45	2.03073e3	5.14968e1	9.72825e1	1.7682740e-1	1.2070558e1	7.6656603e-1	
2023-12-19	10:52:46	2.03148e3	5.14935e1	9.72807e1	1.7686297e-1	1.2063004e1	7.7530145e-1	
2023-12-19	10:52:46	2.03070e3	5.14868e1	9.72784e1	1.7682907e-1	1.2073915e1	7.6801729e-1	
2023-12-19	10:52:47	2.03149e3	5.14902e1	9.72924e1	1.7686428e-1	1.2094056e1	7.5692958e-1	
2023-12-19	10:52:47	2.03108e3	5.14968e1	9.72972e1	1.7684359e-1	1.2089021e1	7.6930580e-1	
2023-12-19	10:52:48	2.02982e3	5.14968e1	9.72897e1	1.7678596e-1	1.2091538e1	7.7530727e-1	
2023-12-19	10:52:48	2.02584e3	5.14968e1	9.72795e1	1.7660348e-1	1.2102448e1	7.8051209e-1	
2023-12-19	10:52:49	2.02386e3	5.14935e1	9.72732e1	1.7651367e-1	1.2072236e1	7.8349237e-1	
2023-12-19	10:52:49	2.02425e3	5.14968e1	9.72687e1	1.7653057e-1	1.2080628e1	7.7863316e-1	
2023-12-19	10:52:50	2.02470e3	5.15035e1	9.72777e1	1.7654942e-1	1.2079789e1	7.7355556e-1	
2023-12-19	10:52:50	2.02625e3	5.14968e1	9.72782e1	1.7662258e-1	1.2070558e1	7.8189668e-1	
2023-12-19	10:52:51	2.02449e3	5.14935e1	9.72704e1	1.7654281e-1	1.2072236e1	7.8349332e-1	
2023-12-19	10:53:19	2.45490e3	5.14968e1	9.74209e1	1.9494190e-1	1.2083146e1	7.8495988e-1	
2023-12-19	10:53:20	2.26995e3	5.14935e1	9.74307e1	1.8734748e-1	1.2066361e1	7.7468233e-1	
2023-12-19	10:53:20	2.14099e3	5.14935e1	9.73482e1	1.8178100e-1	1.2075593e1	7.6307387e-1	
2023-12-19	10:53:21	2.07548e3	5.14968e1	9.73349e1	1.7885989e-1	1.2085664e1	7.7539439e-1	
2023-12-19	10:53:21	2.04939e3	5.14968e1	9.73159e1	1.7767899e-1	1.2089021e1	7.8382349e-1	
2023-12-19	10:53:22	2.02104e3	5.14968e1	9.73027e1	1.7638349e-1	1.2080628e1	7.8068199e-1	
2023-12-19	10:53:22	1.99829e3	5.14935e1	9.73000e1	1.7533543e-1	1.2065522e1	7.6861596e-1	
2023-12-19	10:53:23	1.98809e3	5.14968e1	9.73132e1	1.7486172e-1	1.2083985e1	7.5592107e-1	
2023-12-19	10:53:23	1.98777e3	5.15001e1	9.72994e1	1.7484595e-1	1.2092378e1	7.6601877e-1	
2023-12-19	10:53:24	1.99035e3	5.14968e1	9.72914e1	1.7496662e-1	1.2091538e1	7.7150321e-1	
2023-12-19	10:53:24	1.99106e3	5.14935e1	9.72789e1	1.7500057e-1	1.2068040e1	7.7058992e-1	
2023-12-19	10:53:25	1.98903e3	5.14968e1	9.72795e1	1.7490541e-1	1.2089021e1	7.6189012e-1	
2023-12-19	10:53:25	1.98761e3	5.14935e1	9.72857e1	1.7484011e-1	1.2072236e1	7.4863152e-1	
2023-12-19	10:53:26	1.99209e3	5.14935e1	9.72777e1	1.7504839e-1	1.2085664e1	7.4930243e-1	
2023-12-19	10:53:26	1.99452e3	5.15001e1	9.72690e1	1.7515892e-1	1.2086503e1	7.6557989e-1	
2023-12-19	10:53:27	1.99191e3	5.15035e1	9.72677e1	1.7503720e-1	1.2092378e1	7.5573539e-1	
2023-12-19	10:53:27	1.99294e3	5.15001e1	9.72712e1	1.7508564e-1	1.2083985e1	7.5014972e-1	
2023-12-19	10:53:28	1.99349e3	5.14935e1	9.72537e1	1.7511301e-1	1.2088181e1	7.6406116e-1	
2023-12-19	10:53:28	1.99380e3	5.14902e1	9.72445e1	1.7512862e-1	1.2087342e1	7.7299833e-1	
2023-12-19	10:53:29	1.99288e3	5.14935e1	9.72289e1	1.7508496e-1	1.2085664e1	7.7962775e-1	
2023-12-19	10:53:29	1.99275e3	5.14935e1	9.72197e1	1.7507897e-1	1.2079789e1	7.8715524e-1	
2023-12-19	10:53:30	1.99289e3	5.14935e1	9.72122e1	1.7508521e-1	1.2089021e1	7.8588910e-1	
2023-12-19	10:53:30	1.98977e3	5.14902e1	9.72142e1	1.7494153e-1	1.2078111e1	7.7446956e-1	
2023-12-19	10:53:31	1.99422e3	5.14935e1	9.72192e1	1.7514698e-1	1.2071397e1	7.6824016e-1	
2023-12-19	10:53:31	1.99615e3	5.15001e1	9.72119e1	1.7523460e-1	1.2075593e1	7.7714252e-1	
2023-12-19	10:53:32	1.99318e3	5.15001e1	9.72044e1	1.7509701e-1	1.2073075e1	7.6987309e-1	
2023-12-19	10:53:32	1.99230e3	5.15001e1	9.72197e1	1.7505598e-1	1.2089860e1	7.5739364e-1	
2023-12-19	10:53:33	1.99436e3	5.14968e1	9.72227e1	1.7515265e-1	1.2085664e1	7.6974515e-1	
2023-12-19	10:53:33	1.99342e3	5.14968e1	9.72137e1	1.7510883e-1	1.2086503e1	7.7471752e-1	
2023-12-19	10:53:34	1.99105e3	5.15001e1	9.72067e1	1.7499829e-1	1.2090699e1	7.7827425e-1	
2023-12-19	10:53:34	1.98882e3	5.14968e1	9.71987e1	1.7489578e-1	1.2082307e1	7.8197660e-1	
2023-12-19	10:53:35	1.98685e3	5.14902e1	9.71927e1	1.7480573e-1	1.2085664e1	7.8172674e-1	
2023-12-19	10:53:35	1.99196e3	5.14935e1	9.71952e1	1.7504241e-1	1.2073915e1	7.8166189e-1	
2023-12-19	10:53:36	1.99383e3	5.14935e1	9.71904e1	1.7512893e-1	1.2088181e1	7.8508286e-1	
2023-12-19	10:53:36	1.99089e3	5.15001e1	9.71859e1	1.7499055e-1	1.2073915e1	7.7905254e-1	
2023-12-19	10:53:37	1.98935e3	5.15001e1	9.71940e1	1.7491929e-1	1.2074754e1	7.6643438e-1	
2023-12-19	10:53:37	1.99068e3	5.14968e1	9.71985e1	1.7498180e-1	1.2073915e1	7.6732168e-1	
2023-12-19	10:53:38	1.99249e3	5.15001e1	9.71952e1	1.7506514e-1	1.2095735e1	7.7055497e-1	
2023-12-19	10:53:38	1.99016e3	5.14968e1	9.71959e1	1.7495774e-1	1.2089860e1	7.7028508e-1	
2023-12-19	10:53:39	1.98604e3	5.14902e1	9.71947e1	1.7476832e-1	1.2080628e1	7.7796082e-1	
2023-12-19	10:53:39	1.98674e3	5.14902e1	9.71892e1	1.7480070e-1	1.2063844e1	7.8331670e-1	
2023-12-19	10:53:40	1.99072e3	5.14935e1	9.71827e1	1.7498490e-1	1.2073915e1	7.8594331e-1	
2023-12-19	10:53:40	1.98876e3	5.14968e1	9.71815e1	1.7489287e-1	1.2077271e1	7.7707486e-1	
2023-12-19	10:53:41	1.98583e3	5.14968e1	9.71922e1	1.7475681e-1	1.2075593e1	7.5683312e-1	
2023-12-19	10:53:41	1.98897e3	5.14902e1	9.72117e1	1.7490464e-1	1.2078950e1	7.5099554e-1	
2023-12-19	10:53:42	1.98995e3	5.14902e1	9.72239e1	1.7494983e-1	1.2086503e1	7.5090665e-1	
2023-12-19	10:53:42	1.99004e3	5.14935e1	9.72239e1	1.7495298e-1	1.2086503e1	7.4650912e-1	
2023-12-19	10:53:43	1.99083e3	5.14935e1	9.72109e1	1.7498994e-1	1.2104966e1	7.6217489e-1	
2023-12-19	10:53:43	1.98710e3	5.14968e1	9.72049e1	1.7481577e-1	1.2091538e1	7.7295584e-1	
2023-12-19	10:53:44	1.98319e3	5.14968e1	9.71912e1	1.7463374e-1	1.2072236e1	7.8280630e-1	
2023-12-19	10:53:44	1.98295e3	5.14935e1	9.71782e1	1.7462346e-1	1.2069718e1	7.9136233e-1	
2023-12-19	10:53:45	1.98413e3	5.14968e1	9.71697e1	1.7467744e-1	1.2086503e1	7.8608317e-1	
2023-12-19	10:53:45	1.98317e3	5.14968e1	9.71792e1	1.7463297e-1	1.2074754e1	7.7207393e-1	
2023-12-19	10:53:46	1.98632e3	5.14935e1	9.71922e1	1.7478032e-1	1.2067201e1	7.6723051e-1	
2023-12-19	10:53:46	1.98994e3	5.14935e1	9.71880e1	1.7494862e-1	1.2075593e1	7.7590322e-1	
2023-12-19	10:53:47	1.99106e3	5.14935e1	9.71822e1	1.7500043e-1	1.2076432e1	7.7035069e-1	
2023-12-19	10:53:47	1.99115e3	5.14935e1	9.71959e1	1.7500473e-1	1.2088181e1	7.6064701e-1	
2023-12-19	10:53:48	1.99399e3	5.14935e1	9.71982e1	1.7513644e-1	1.2107484e1	7.7121000e-1	
2023-12-19	10:53:48	1.99811e3	5.14968e1	9.71907e1	1.7532629e-1	1.2099092e1	7.7791070e-1	
2023-12-19	10:53:49	1.99772e3	5.14935e1	9.71792e1	1.7530901e-1	1.2101609e1	7.8179197e-1	
2023-12-19	10:53:49	1.99568e3	5.14935e1	9.71782e1	1.7521448e-1	1.2063844e1	7.8478298e-1	
2023-12-19	10:53:50	1.99537e3	5.14902e1	9.71764e1	1.7520110e-1	1.2079789e1	7.7764616e-1	
2023-12-19	10:53:50	1.99362e3	5.14902e1	9.71917e1	1.7512021e-1	1.2097413e1	7.6418151e-1	
2023-12-19	10:53:51	1.99148e3	5.14968e1	9.71955e1	1.7501889e-1	1.2082307e1	7.7431192e-1	
2023-12-19	10:53:51	1.98543e3	5.14968e1	9.71840e1	1.7473807e-1	1.2078111e1	7.8209071e-1	
2023-12-19	10:53:52	1.97974e3	5.15001e1	9.71762e1	1.7447232e-1	1.2082307e1	7.8782119e-1	
2023-12-19	10:53:52	1.98127e3	5.14968e1	9.71700e1	1.7454440e-1	1.2083985e1	7.8068823e-1	
2023-12-19	10:53:53	1.98281e3	5.14902e1	9.71867e1	1.7461795e-1	1.2072236e1	7.5850000e-1	
2023-12-19	10:53:53	1.98498e3	5.14935e1	9.72062e1	1.7471821e-1	1.2078950e1	7.5087985e-1	
2023-12-19	10:53:54	1.98819e3	5.14935e1	9.72189e1	1.7486744e-1	1.2089021e1	7.5216436e-1	
2023-12-19	10:53:54	1.98748e3	5.15001e1	9.72239e1	1.7483222e-1	1.2083985e1	7.4862108e-1	
2023-12-19	10:53:55	1.98621e3	5.15001e1	9.72049e1	1.7477332e-1	1.2090699e1	7.6260299e-1	
2023-12-19	10:53:55	1.98193e3	5.14935e1	9.71997e1	1.7457635e-1	1.2090699e1	7.7235555e-1	
2023-12-19	10:53:56	1.97992e3	5.14935e1	9.71932e1	1.7448267e-1	1.2073915e1	7.8181118e-1	
2023-12-19	10:53:56	1.98282e3	5.14935e1	9.71750e1	1.7461776e-1	1.2068040e1	7.9006409e-1	
2023-12-19	10:53:57	1.98299e3	5.14935e1	9.71737e1	1.7462530e-1	1.2078950e1	7.8376216e-1	
2023-12-19	10:53:57	1.98184e3	5.14968e1	9.71842e1	1.7457108e-1	1.2061326e1	7.6982731e-1	
2023-12-19	10:53:58	1.98143e3	5.14968e1	9.71852e1	1.7455203e-1	1.2073915e1	7.6631236e-1	
2023-12-19	10:53:58	1.98165e3	5.14968e1	9.71864e1	1.7456235e-1	1.2074754e1	7.7594237e-1	
2023-12-19	10:53:59	1.97986e3	5.14968e1	9.71805e1	1.7447906e-1	1.2076432e1	7.7196903e-1	
2023-12-19	10:53:59	1.97788e3	5.14968e1	9.71952e1	1.7438636e-1	1.2089021e1	7.6258506e-1	
2023-12-19	10:54:00	1.98063e3	5.14935e1	9.71942e1	1.7451558e-1	1.2085664e1	7.7265782e-1	
2023-12-19	10:54:00	1.98451e3	5.14935e1	9.71867e1	1.7469611e-1	1.2089860e1	7.7791576e-1	
2023-12-19	10:54:01	1.98091e3	5.14902e1	9.71832e1	1.7452950e-1	1.2074754e1	7.8178687e-1	
2023-12-19	10:54:01	1.97770e3	5.14968e1	9.71750e1	1.7437821e-1	1.2069718e1	7.8587651e-1	
2023-12-19	10:54:02	1.97534e3	5.14968e1	9.71759e1	1.7426836e-1	1.2060487e1	7.7569465e-1	
2023-12-19	10:54:02	1.97574e3	5.15002e1	9.71955e1	1.7428599e-1	1.2068879e1	7.6283125e-1	
2023-12-19	10:54:03	1.97900e3	5.15035e1	9.71904e1	1.7443675e-1	1.2078950e1	7.7571654e-1	
2023-12-19	10:54:03	1.98171e3	5.14968e1	9.71800e1	1.7456508e-1	1.2062165e1	7.8331127e-1	
2023-12-19	10:54:04	1.98267e3	5.14902e1	9.71762e1	1.7461137e-1	1.2085664e1	7.8285465e-1	
2023-12-19	10:54:04	1.97751e3	5.14968e1	9.71764e1	1.7436939e-1	1.2071397e1	7.7444558e-1	
2023-12-19	10:54:05	1.97404e3	5.14968e1	9.71885e1	1.7420739e-1	1.2078111e1	7.5679626e-1	
2023-12-19	10:54:05	1.97707e3	5.14935e1	9.72039e1	1.7434991e-1	1.2096574e1	7.5490570e-1	
2023-12-19	10:54:06	1.97990e3	5.14968e1	9.72127e1	1.7448057e-1	1.2106645e1	7.5679864e-1	
2023-12-19	10:54:06	1.97902e3	5.14935e1	9.72154e1	1.7444083e-1	1.2074754e1	7.4560017e-1	
2023-12-19	10:54:07	1.97561e3	5.14935e1	9.72130e1	1.7428185e-1	1.2083985e1	7.4684147e-1	
2023-12-19	10:54:07	1.97923e3	5.15001e1	9.72247e1	1.7444867e-1	1.2104127e1	7.4803085e-1	
2023-12-19	10:54:08	1.97946e3	5.14968e1	9.72245e1	1.7446040e-1	1.2090699e1	7.3714227e-1	
2023-12-19	10:54:08	1.97211e3	5.14902e1	9.72227e1	1.7411904e-1	1.2084825e1	7.5379271e-1	
2023-12-19	10:54:09	1.97112e3	5.14935e1	9.72294e1	1.7407181e-1	1.2075593e1	7.3954796e-1	
2023-12-19	10:54:09	1.97151e3	5.14935e1	9.72289e1	1.7409039e-1	1.2093217e1	7.3810224e-1	
2023-12-19	10:54:10	1.97498e3	5.14902e1	9.72474e1	1.7425328e-1	1.2089860e1	7.3173785e-1	
2023-12-19	10:54:10	1.97658e3	5.14935e1	9.72334e1	1.7432680e-1	1.2097413e1	7.3727226e-1	
2023-12-19	10:54:11	1.97444e3	5.14968e1	9.72480e1	1.7422598e-1	1.2102448e1	7.2620210e-1	
2023-12-19	10:54:11	1.97225e3	5.14968e1	9.72427e1	1.7412401e-1	1.2094895e1	7.3829374e-1	
2023-12-19	10:54:12	1.97086e3	5.14968e1	9.72480e1	1.7405874e-1	1.2087342e1	7.4066009e-1	
2023-12-19	10:54:12	1.97217e3	5.14935e1	9.72214e1	1.7412132e-1	1.2107484e1	7.5732426e-1	
2023-12-19	10:54:13	1.97537e3	5.14935e1	9.72152e1	1.7427046e-1	1.2104127e1	7.7172002e-1	
2023-12-19	10:54:13	1.97835e3	5.14935e1	9.71997e1	1.7440965e-1	1.2086503e1	7.7457423e-1	
2023-12-19	10:54:14	1.97271e3	5.14935e1	9.71962e1	1.7414611e-1	1.2089021e1	7.8086671e-1	
2023-12-19	10:54:14	1.97324e3	5.14935e1	9.71802e1	1.7417119e-1	1.2070558e1	7.9030299e-1	
2023-12-19	10:54:15	1.97437e3	5.14968e1	9.71740e1	1.7422300e-1	1.2073915e1	7.8840661e-1	
2023-12-19	10:54:15	1.96879e3	5.14968e1	9.71782e1	1.7396202e-1	1.2076432e1	7.7578754e-1	
2023-12-19	10:54:16	1.97129e3	5.14935e1	9.71890e1	1.7407990e-1	1.2090699e1	7.6682291e-1	
